X,Y
113.9557983,23.38525848
113.7425842,23.20799624
113.8545122,23.20205134
113.5426109,22.84996959
113.8545122,23.20205134
113.892526,23.40004888
113.7425842,23.20799624
113.8099866,23.33057872
113.892526,23.40004888
113.8079394,23.32250203
113.892526,23.40004888
113.8829241,23.39358123
113.7425842,23.20799624
113.9235078,23.4237247
113.881031,23.38924197
113.885458,23.37331201
113.8932658,23.37451951
113.892526,23.40004888
113.8936265,23.40207259
113.8869764,23.37941222
113.668739,23.24964688
113.8967113,23.39982095
113.8789007,23.37055423
113.8545122,23.20205134
113.621444,23.32119707
113.865648,23.49838799
113.892526,23.40004888
113.8257714,23.24668097
113.8925953,23.39353247
113.7517321,23.51781519
113.8789007,23.37055423
113.8545122,23.20205134
113.7405205,23.34160839
113.892526,23.40004888
113.8931743,23.40128722
113.892526,23.40004888
113.892526,23.40004888
113.865648,23.49838799
113.865648,23.49838799
113.7405205,23.34160839
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.6183042,23.3214288
113.88406,23.39283992
113.892526,23.40004888
113.892526,23.40004888
113.865648,23.49838799
113.7425842,23.20799624
113.7405205,23.34160839
113.865648,23.49838799
113.8545122,23.20205134
113.8880247,23.4042527
113.7405205,23.34160839
113.8862251,23.3893598
113.7210626,23.31267268
113.8099866,23.33057872
113.887994,23.40456198
113.8907467,23.49862371
113.892526,23.40004888
113.89046,23.36108354
113.7991818,23.33886861
113.892526,23.40004888
113.8931847,23.40016961
113.952298,23.4329212
113.8545122,23.20205134
113.6183042,23.3214288
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8859925,23.39615403
113.3690285,23.08856352
113.892526,23.40004888
113.8351551,23.28734796
113.865648,23.49838799
113.8862251,23.3893598
113.8816287,23.37516173
113.892526,23.40004888
113.892526,23.40004888
113.8856078,23.38052139
113.8079394,23.32250203
113.892526,23.40004888
113.865648,23.49838799
113.8545122,23.20205134
113.892526,23.40004888
113.9477474,23.38585985
113.892526,23.40004888
113.8862251,23.3893598
113.8931743,23.40128722
113.668739,23.24964688
113.6720482,23.59850883
113.827636,23.40954676
113.8351551,23.28734796
113.6927423,23.22192525
113.9337393,23.35727271
113.8846635,23.40471247
113.6927423,23.22192525
113.892526,23.40004888
113.668739,23.24964688
113.8862251,23.3893598
113.892526,23.40004888
113.865648,23.49838799
113.892526,23.40004888
113.9130612,23.3804378
113.892526,23.40004888
113.7405205,23.34160839
113.9235078,23.4237247
113.887575,23.39821833
113.7333164,23.2147254
113.8912808,23.38916518
113.7011415,23.18240814
113.9374743,23.41900856
113.865648,23.49838799
113.7405205,23.34160839
113.892526,23.40004888
113.7517321,23.51781519
113.8967113,23.39982095
113.8545122,23.20205134
113.887575,23.39821833
113.7011415,23.18240814
113.8849918,23.4023736
113.8949302,23.49815012
113.892526,23.40004888
113.8931743,23.40128722
113.892526,23.40004888
113.744364,23.17062433
113.8351551,23.28734796
113.892526,23.40004888
113.668739,23.24964688
113.8545122,23.20205134
113.892526,23.40004888
113.892526,23.40004888
113.668739,23.24964688
113.7878617,23.358627
113.8545122,23.20205134
113.8856929,23.38303715
113.7410463,23.27760544
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8967113,23.39982095
113.8931743,23.40128722
113.892526,23.40004888
113.7405205,23.34160839
113.892526,23.40004888
113.8936265,23.40207259
113.7854208,23.65184005
113.9374743,23.41900856
113.865648,23.49838799
113.8112922,23.2577527
113.7405205,23.34160839
113.892526,23.40004888
113.8774225,23.30506868
113.8759947,23.36990676
113.8545122,23.20205134
113.886788,23.39953398
113.892526,23.40004888
113.892526,23.40004888
113.8545122,23.20205134
113.9477474,23.38585985
113.8545122,23.20205134
113.892526,23.40004888
113.8829241,23.39358123
113.8545122,23.20205134
113.621444,23.32119707
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8545122,23.20205134
113.8936265,23.40207259
113.8351551,23.28734796
113.892526,23.40004888
113.892526,23.40004888
113.918616,23.39339772
113.892526,23.40004888
113.7438148,23.18973835
113.7425842,23.20799624
113.892526,23.40004888
113.6927423,23.22192525
113.7405205,23.34160839
113.892526,23.40004888
113.7075552,23.33584165
113.9337393,23.35727271
113.8545122,23.20205134
113.892526,23.40004888
113.72654,23.21415211
113.9477474,23.38585985
113.892526,23.40004888
113.865648,23.49838799
113.7405205,23.34160839
113.886788,23.39953398
113.892526,23.40004888
113.668739,23.24964688
113.8979305,23.72634823
113.8846635,23.40471247
113.8874962,23.48840628
113.892526,23.40004888
113.8235284,23.16750879
113.892526,23.40004888
113.8967113,23.39982095
113.8949302,23.49815012
113.8931743,23.40128722
113.865648,23.49838799
113.8931847,23.40016961
113.9235078,23.4237247
113.892526,23.40004888
113.892526,23.40004888
113.887575,23.39821833
113.668739,23.24964688
113.865648,23.49838799
113.8929065,23.40016405
113.853296,23.33827382
113.892526,23.40004888
113.892526,23.40004888
113.8084177,23.29699424
113.8983014,23.39488115
113.88406,23.39283992
113.8874962,23.48840628
113.72654,23.21415211
113.7405205,23.34160839
113.8545122,23.20205134
113.7425842,23.20799624
113.865648,23.49838799
113.6203083,23.32142249
113.892526,23.40004888
113.8351551,23.28734796
113.892526,23.40004888
113.892526,23.40004888
113.8545122,23.20205134
113.892526,23.40004888
113.865648,23.49838799
113.9045352,23.38497214
113.865648,23.49838799
113.892526,23.40004888
113.7405205,23.34160839
113.88406,23.39283992
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.7517321,23.51781519
113.8967113,23.39982095
113.8855179,23.37691083
113.7900469,23.29079577
113.865648,23.49838799
113.8936265,23.40207259
113.7405205,23.34160839
113.621444,23.32119707
113.9337393,23.35727271
113.892526,23.40004888
113.892526,23.40004888
113.7900469,23.29079577
113.8936265,23.40207259
113.8257714,23.24668097
113.8545122,23.20205134
113.892526,23.40004888
113.7425842,23.20799624
113.865648,23.49838799
113.892526,23.40004888
113.8936265,23.40207259
113.6720482,23.59850883
113.668739,23.24964688
113.8943051,23.39778286
113.892526,23.40004888
113.9464015,23.38420773
113.8545122,23.20205134
113.865648,23.49838799
113.8931847,23.40016961
113.668739,23.24964688
113.865648,23.49838799
113.865648,23.49838799
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.7460257,23.14252672
113.8545122,23.20205134
113.892526,23.40004888
113.9477474,23.38585985
113.865648,23.49838799
113.9130612,23.3804378
113.8874962,23.48840628
113.8862251,23.3893598
113.865648,23.49838799
113.886228,23.369702
113.8310187,23.2419852
113.865648,23.49838799
113.9644548,23.4716975
113.8936265,23.40207259
113.892526,23.40004888
113.8545122,23.20205134
113.892526,23.40004888
113.8894572,23.39023585
113.865648,23.49838799
113.892526,23.40004888
113.892526,23.40004888
113.8936265,23.40207259
113.892269,23.4009539
113.892526,23.40004888
113.8351551,23.28734796
113.8839756,23.75542642
113.8545122,23.20205134
113.892526,23.40004888
113.8403876,23.31076069
113.8884493,23.38158141
113.8545122,23.20205134
113.886489,23.37237363
113.7405205,23.34160839
113.8929065,23.40016405
113.892526,23.40004888
113.7517321,23.51781519
113.7425842,23.20799624
113.8929065,23.40016405
113.8898985,23.37677432
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.9374743,23.41900856
113.8932658,23.37451951
113.8545122,23.20205134
113.9477474,23.38585985
113.9477474,23.38585985
113.865648,23.49838799
113.8545122,23.20205134
113.892526,23.40004888
113.892526,23.40004888
113.8846635,23.40471247
113.892526,23.40004888
113.7425842,23.20799624
113.7517321,23.51781519
113.8931847,23.40016961
113.8545122,23.20205134
113.841622,23.4749971
113.8545122,23.20205134
113.6728845,23.33238134
113.8929065,23.40016405
113.865648,23.49838799
113.9013773,23.39761181
113.892526,23.40004888
113.7409559,23.21582679
113.8983014,23.39488115
113.892526,23.40004888
113.8874962,23.48840628
113.892526,23.40004888
113.892526,23.40004888
113.8545122,23.20205134
113.7405205,23.34160839
113.8774225,23.30506868
113.8829241,23.39358123
113.7405205,23.34160839
113.7425842,23.20799624
113.865648,23.49838799
113.8545122,23.20205134
113.8545122,23.20205134
113.892526,23.40004888
113.892526,23.40004888
113.9477474,23.38585985
113.892526,23.40004888
113.7405205,23.34160839
113.892526,23.40004888
113.8874962,23.48840628
113.892526,23.40004888
113.892526,23.40004888
113.8545122,23.20205134
113.8931743,23.40128722
113.892526,23.40004888
113.6183042,23.3214288
113.8929065,23.40016405
113.865648,23.49838799
113.6728845,23.33238134
113.8545122,23.20205134
113.8967113,23.39982095
113.9620151,23.41236127
113.9477474,23.38585985
113.9337393,23.35727271
113.8943051,23.39778286
113.9235078,23.4237247
113.8775211,23.35938873
113.8545122,23.20205134
113.892526,23.40004888
113.9477474,23.38585985
113.4524345,22.92268579
113.8846635,23.40471247
113.886228,23.369702
113.8936265,23.40207259
113.886228,23.369702
113.892526,23.40004888
113.892526,23.40004888
113.7405205,23.34160839
113.7410463,23.27760544
113.8545122,23.20205134
113.8882668,23.39896426
113.7405205,23.34160839
113.8870471,23.39361058
113.892526,23.40004888
113.8983014,23.39488115
113.7405205,23.34160839
113.7438148,23.18973835
113.901984,23.38012906
113.9644548,23.4716975
113.7405205,23.34160839
113.7517321,23.51781519
113.668739,23.24964688
113.7517321,23.51781519
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8929065,23.40016405
113.8929065,23.40016405
113.8931743,23.40128722
113.896906,23.39940789
113.892526,23.40004888
113.6682063,23.13781313
113.88406,23.39283992
113.7405205,23.34160839
113.892526,23.40004888
113.7405205,23.34160839
113.865648,23.49838799
113.892526,23.40004888
113.8829241,23.39358123
113.892526,23.40004888
113.7695479,23.33870029
113.892526,23.40004888
113.668739,23.24964688
113.892526,23.40004888
113.8566846,23.44431119
113.885279,23.40819003
113.9235078,23.4237247
113.8846559,23.39525976
113.8931743,23.40128722
113.7517321,23.51781519
113.892526,23.40004888
113.892526,23.40004888
113.8862706,23.39500006
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.891938,23.41879301
113.8967113,23.39982095
113.7425842,23.20799624
113.8566846,23.44431119
113.8869764,23.37941222
113.865648,23.49838799
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8943051,23.39778286
113.892526,23.40004888
113.892526,23.40004888
113.7517321,23.51781519
113.8931847,23.40016961
113.892526,23.40004888
113.8846635,23.40471247
113.865648,23.49838799
113.8545122,23.20205134
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.9422097,23.42401974
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.918616,23.39339772
113.892526,23.40004888
113.621444,23.32119707
113.783077,23.28810007
113.892526,23.40004888
113.892526,23.40004888
113.8907015,23.38527689
113.8768168,23.33944439
113.892526,23.40004888
113.8975568,23.3964697
113.888735,23.40158605
113.892526,23.40004888
113.9235078,23.4237247
113.865648,23.49838799
113.892526,23.40004888
113.7517321,23.51781519
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.9620151,23.41236127
113.892526,23.40004888
113.892526,23.40004888
113.7401262,23.2022738
113.892526,23.40004888
113.892526,23.40004888
113.8931743,23.40128722
113.892526,23.40004888
113.892526,23.40004888
113.6662514,23.16565532
113.892526,23.40004888
113.892526,23.40004888
113.879101,23.51084892
113.892526,23.40004888
113.8668421,23.5135615
113.892526,23.40004888
113.9130612,23.3804378
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8936265,23.40207259
113.7410463,23.27760544
113.8929065,23.40016405
113.892526,23.40004888
113.7405205,23.34160839
113.892526,23.40004888
113.8176288,23.13932204
113.4125203,23.11744838
113.892526,23.40004888
113.892526,23.40004888
113.6682063,23.13781313
113.892526,23.40004888
113.892526,23.40004888
113.8931847,23.40016961
113.9250265,23.45380677
113.892526,23.40004888
113.88406,23.39283992
113.892526,23.40004888
113.7695479,23.33870029
113.892526,23.40004888
113.892526,23.40004888
113.8497518,23.23627395
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8838188,23.40272172
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8877969,23.38803196
113.892526,23.40004888
113.892526,23.40004888
113.7401262,23.2022738
113.865648,23.49838799
113.892526,23.40004888
113.8870471,23.39361058
113.892526,23.40004888
113.892526,23.40004888
113.8583961,23.68441397
113.892526,23.40004888
113.6187325,23.32145095
113.892526,23.40004888
113.8965659,23.39736098
113.892526,23.40004888
113.913746,23.42353908
113.7425842,23.20799624
113.9557983,23.38525848
113.884515,23.43114202
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8888826,23.39337973
113.892526,23.40004888
113.892526,23.40004888
113.6740581,23.15726475
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8931847,23.40016961
113.892526,23.40004888
113.892526,23.40004888
113.892526,23.40004888
113.8545122,23.20205134
113.892526,23.40004888
113.892526,23.40004888
113.7533692,23.20721204
113.8967113,23.39982095
113.9841435,23.3579185
113.892526,23.40004888
113.621444,23.32119707
113.8545122,23.20205134
113.827636,23.40954676
113.892526,23.40004888
113.6681392,23.2494158
113.7565784,23.36117138
113.892526,23.40004888
113.7409559,23.21582679
113.8876835,23.39603529
113.8829241,23.39358123
113.9477474,23.38585985
113.892526,23.40004888
113.6238014,23.370378
113.892526,23.40004888
113.9235078,23.4237247
113.892526,23.40004888
113.892526,23.40004888
113.885865,23.47578103
113.892526,23.40004888
113.4218315,23.10071237
113.3690285,23.08856352
113.4637345,22.82168281
113.8910079,23.38051061
113.89046,23.36108354
113.3690285,23.08856352
113.5500677,22.65979232
113.451386,23.08947663
113.8936265,23.40207259
113.451386,23.08947663
113.419463,23.09833956
113.5633999,22.65178968
113.4915892,23.60727278
113.2128795,23.53519801
113.252083,23.55544169
113.2634858,23.44691665
113.2718655,23.52796479
113.2718655,23.52796479
113.6786921,23.60419882
113.8262403,23.50182059
113.8886119,23.39819709
113.8884027,23.39894021
113.8262403,23.50182059
113.8262403,23.50182059
113.8921589,23.40410646
113.8262403,23.50182059
113.4764422,23.6004042
113.5062274,23.48970593
113.2486401,23.45074302
113.4764422,23.6004042
113.2117832,23.49450261
113.2117832,23.49450261
113.4915892,23.60727278
113.3085997,23.12635887
113.4115083,23.09531891
113.2792764,23.40775218
113.4764422,23.6004042
113.0444918,23.40418266
113.6555178,22.67302794
113.0444918,23.40418266
113.2103575,23.54490828
113.0470444,23.40548463
113.0653847,23.38529405
113.2128795,23.53519801
113.086965,23.45161246
113.2546206,23.51235985
113.5633999,22.65178968
113.2660369,23.49468713
113.5408742,23.56425774
113.5739036,22.63197574
113.2382804,23.52414864
113.8931847,23.40016961
113.1934143,23.4843384
113.2660369,23.49468713
113.2189858,23.57553688
113.0391254,23.4145021
113.2117832,23.49450261
113.3688451,23.10981951
113.2187817,23.43165534
113.2191575,23.49886091
113.2191575,23.49886091
113.2487117,23.51618629
113.2128795,23.53519801
113.4125203,23.11744838
113.0626653,23.41299576
113.2126283,23.53612454
113.2708222,23.41151395
113.0589306,23.47085554
113.3740277,23.68190263
113.3740277,23.68190263
113.3087523,23.64234618
113.2025195,23.49813628
113.4782965,23.60118894
113.2709743,23.42884479
113.2126283,23.53612454
113.2189858,23.57553688
113.4300559,23.10783619
113.2881849,23.30094738
113.3718406,23.09645957
113.2437557,23.13886377
113.2419648,23.28172988
